"longitude";"latitude"
-122.43464;38.14606
-122.43443;38.15076
-122.43027;38.14258
-122.42902;37.96409
-121.99905;36.9775
-121.99717;37.43316
-121.9936;36.96714
-121.99219;39.46058
-121.99092;37.19488
-121.98966;37.42517
-121.98875;39.91671
-121.98516;37.43
-121.98197;36.96148
-121.98165;37.4948
-121.98154;38.14684
-121.98095;37.43321
-121.98059;37.43021
-121.98043;37.42926
-121.97997;39.74313
-121.9796;37.49512
-121.97936;37.42987
-121.97904;37.42641
-121.97367;37.14161
-121.97333;37.4326
-121.97296;38.56588
-121.97277;37.14219
-121.97116;37.47077
-121.97072;38.63472
-121.97004;37.45834
-121.97004;38.22294
-121.96876;37.44202
-121.96678;37.44189
-121.96667;37.4329
-121.96646;38.17536
-121.966;37.4327
-121.9659;37.43504
-121.96571;37.48228
-121.96472;38.17289
-121.96382;36.59179
-121.96328;37.77514
-121.96225;37.42974
-121.96208;38.56023
-121.962;37.4327
-121.96195;37.49153
-121.96148;37.43347
-121.96121;37.43889
-121.96043;37.54788
-121.96007;37.43934
-121.96005;37.43116
-121.95999;37.42564
-121.95946;37.43932
-121.95791;39.15096
-121.95786;37.43696
-121.95736;37.43708
-121.95665;39.91092
-121.95511;42.4764
-121.95391;37.47495
-121.95365;39.13299
-121.95163;36.97162
-121.9515;38.24276
-121.95121;36.97145
-121.9505;37.47343
-121.94953;36.60886
-121.9491;36.97941
-121.94678;37.43248
-121.94676;39.7236
-121.94672;37.47544
-121.94597;36.98051
-121.94596;37.43475
-121.94584;36.51929
-121.94544;37.4355
-121.94528;36.98145
-121.94458;37.47232
-121.94378;38.27764
-121.94332;38.55379
-121.94286;38.75122
-121.94241;38.7506
-121.94225;36.6168
-121.94153;36.62314
-121.9415;37.46771
-121.94131;37.43278
-121.94103;38.246
-121.94093;36.98297
-121.93992;38.38094
-121.93786;36.62986
-121.93773;36.97822
-121.93732;36.97845
-121.93683;39.36209
-121.93575;36.63738
-121.93558;36.97924
-121.93355;36.63688
-121.93348;38.27538
-121.93316;38.92985
-121.93196;38.26339
-121.93005;39.4998
-121.92979;39.52516
-121.92977;36.97734
-121.9297;36.55038
-121.92962;38.56137
-121.92747;37.43779
-121.9274;36.53729
-121.92713;37.45096
-121.92558;38.58414
-121.92455;36.97661
-121.92394;47.68291
-121.92127;36.53861
-121.92043;37.75592
-121.91854;39.61174
-121.91369;36.97012
-121.91339;37.73977
-121.91322;39.59828
-121.91318;36.97091
-121.91305;39.60437
-121.91048;36.96745
-121.91039;39.69431
-121.91031;39.60563
-121.90962;39.60499
-121.90929;39.62605
-121.90877;39.55581
-121.90876;39.57193
-121.90653;36.96855
-121.90651;36.96869
-121.90521;38.55875
-121.90387;38.24303
-121.90267;38.92759
-122.20994;39.51252
-122.20942;37.75204
-122.20934;37.7393
-122.20909;37.74182
-122.20809;37.73987
-122.20722;37.73938
-122.20299;37.73745
-122.19604;37.7006
-122.19466;37.69571
-122.19406;37.69713
-122.19393;39.42922
-122.19349;39.42159
-122.19303;37.01044
-122.19295;38.0685
-122.19241;37.70926
-122.19131;39.27599
-122.19063;37.69523
-122.18974;37.69994
-122.18905;39.31095
-122.18899;39.18611
-122.18857;37.70229
-122.18714;39.43017
-122.187;40.27317
-122.18651;39.42923
-122.18624;39.18925
-122.18561;37.69236
-122.18277;39.18939
-122.18274;39.28843
-122.18204;39.26682
-122.18203;39.45723
-122.18173;39.22981
-122.17926;39.17461
-122.17659;37.4917
-122.17614;39.46577
-122.17462;39.42277
-122.1729;37.6812
-122.16917;39.40457
-122.16891;37.67893
-122.16522;37.65991
-122.16518;38.04434
-122.16388;37.67218
-122.16307;39.41953
-122.16162;37.67068
-122.16057;39.46603
-122.16035;39.39867
-122.15965;37.66178
-122.15885;37.6615
-122.15869;37.67213
-122.15698;39.40437
-122.15643;37.48607
-122.15614;39.4308
-122.15599;37.65731
-122.1558;37.64533
-122.15571;39.41487
-122.15499;38.05639
-122.15488;37.49175
-122.15454;37.63068
-122.15424;39.32509
-122.15417;39.31992
-122.15372;39.26866
-122.15368;39.26352
-122.15361;39.26928
-122.15356;39.24947
-122.15356;39.25523
-122.15344;39.23905
-122.15342;39.24724
-122.1534;37.64613
-122.15328;39.22935
-122.15321;37.63816
-122.15318;39.22661
-122.15252;37.65991
-122.15235;37.65005
-122.1518;37.67131
-122.1517;37.64193
-122.15132;37.62783
-122.14982;37.64424
-122.14943;37.64367
-122.14921;37.63792
-122.14909;37.6211
-122.14903;37.6615
-122.14861;37.66209
-122.1484;37.65491
-122.14797;37.63694
-122.14767;37.64632
-122.14748;39.42215
-122.14735;37.64997
-122.14733;39.42208
-122.14608;37.62764
-122.14574;37.63869
-122.14523;37.64722
-122.14494;37.64736
-122.14308;37.44184
-122.14225;39.17227
-122.14167;39.34861
-122.14153;39.58214
-122.1405;37.65012
-122.14044;39.17426
-122.13896;37.62982
-122.13891;37.62422
-122.13747;37.62361
-122.13728;37.62339
-122.13726;37.62336
-122.13722;37.62334
-122.13636;37.62858
-122.13518;39.13179
-122.13364;37.66154
-122.13259;39.18137
-122.13226;37.49093
-122.13222;37.4995
-122.13198;37.4955
-122.13123;37.4991
-122.13089;37.62482
-122.13003;37.62232
-122.12934;37.49706
-122.12853;37.49735
-122.12836;37.49897
-122.12832;38.18109
-122.12643;37.59655
-122.12631;38.15449
-122.1263;37.48182
-122.12625;37.45284
-122.1254;37.60893
-122.12534;36.9665
-122.12514;39.39319
-122.12445;36.96666
-122.12428;37.46126
-122.12409;37.47585
-122.12407;37.46232
-122.12308;39.28566
-122.12295;37.46942
-122.12231;39.27539
-122.12181;39.15378
-122.12061;39.39245
-122.74329;45.80744
-122.7405;38.36207
-122.74033;38.3623
-122.73561;37.92986
-122.73306;38.36304
-122.73218;38.36259
-122.73114;37.92631
-122.7305;38.36454
-122.72695;47.10096
-122.72664;47.10045
-122.72276;38.35049
-122.72259;47.08545
-122.7214;37.90303
-122.71806;47.08125
-122.71591;47.0769
-122.70349;37.90748
-122.70138;37.91713
-122.70029;37.9033
-122.69797;37.93312
-122.69769;37.93294
-122.69539;37.92763
-122.69498;37.92565
-122.69482;37.93339
-122.69477;37.93356
-122.69427;37.9337
-122.6931;37.92289
-122.69281;37.93101
-122.69178;38.25333
-122.69134;37.92091
-122.69109;42.19955
-122.69018;37.92231
-122.68999;37.90466
-122.68982;37.90628
-122.68946;37.92082
-122.68891;37.93081
-122.68868;37.9226
-122.68863;37.92306
-122.68836;37.93059
-122.09969;37.43536
-122.0993;37.44883
-122.09922;37.43479
-122.09906;37.43478
-122.09892;37.43592
-122.09887;37.43691
-122.09878;37.43605
-122.09847;37.43588
-122.09823;37.44311
-122.09819;37.526
-122.09817;37.43561
-122.09793;39.27878
-122.09772;37.43462
-122.0975;37.43902
-122.09738;37.5464
-122.09724;37.43411
-122.09639;37.43488
-122.09597;39.45855
-122.09563;38.02364
-122.09561;37.4352
-122.09545;37.43454
-122.09526;39.11579
-122.0945;36.95823
-122.0927;37.44218
-122.09231;37.44098
-122.09231;37.56184
-122.09209;37.45125
-122.09184;37.43234
-122.09075;37.55336
-122.08969;36.9562
-122.08961;37.42925
-122.08866;37.43793
-122.0883;37.43277
-122.08806;42.65992
-122.08785;37.43422
-122.0875;37.55376
-122.08441;39.19619
-122.08244;38.22257
-122.08122;36.9543
-122.08091;38.20224
-122.08042;37.52443
-122.07973;39.40675
-122.07869;39.12906
-122.07853;39.13055
-122.0777;36.95359
-122.07667;40.09111
-122.0763;37.438
-122.07574;37.43473
-122.07561;38.03836
-122.07336;37.53163
-122.07012;36.95922
-122.0694;37.43193
-122.06889;37.42165
-122.06868;37.4328
-122.06784;39.24658
-122.06732;37.43387
-122.0663;37.44147
-122.066;37.43091
-122.06584;36.95035
-122.0648;39.29905
-122.06436;36.95007
-122.0643;36.94903
-122.06416;37.42747
-122.06368;37.4367
-122.06343;37.44161
-122.06304;37.44597
-122.06304;37.44636
-122.062;37.4369
-122.06175;36.94921
-122.06172;37.43348
-122.06097;39.14497
-122.05982;39.229
-122.05976;36.95526
-122.05963;39.14497
-122.05953;36.95275
-122.05793;36.98535
-122.05671;36.95238
-122.05647;36.94941
-122.05571;39.17648
-122.05249;39.15323
-122.05158;38.03457
-122.05147;39.18296
-122.05127;39.17409
-122.05078;39.18515
-122.05005;39.14503
-122.04998;39.18735
-122.04972;39.38687
-122.04952;36.95188
-122.04798;38.16722
-122.04699;39.16382
-122.04646;39.17915
-122.04605;39.18877
-122.04449;39.18839
-122.04388;39.18833
-122.04355;39.18825
-122.04206;36.95229
-122.04129;39.14477
-122.03974;39.15749
-122.03957;37.4785
-122.03951;38.24056
-122.03714;36.95294
-122.0327;36.95264
-122.03244;37.48712
-122.02995;39.14474
-122.3267;37.90819
-122.32609;37.89076
-122.32604;37.80524
-122.32568;37.79988
-122.32546;37.80616
-122.32517;37.80523
-122.32513;37.90002
-122.32512;37.90012
-122.32501;37.80476
-122.32495;37.89773
-122.32491;37.11947
-122.3249;37.80481
-122.32485;37.80668
-122.32428;37.80235
-122.32427;37.80565
-122.32427;37.80594
-122.32415;37.90734
-122.32384;37.90793
-122.32302;37.90689
-122.32151;37.8615
-122.32066;37.892
-122.31979;37.90422
-122.31886;38.21718
-122.31885;37.58765
-122.31873;38.22871
-122.31869;37.58861
-122.31868;37.90284
-122.3184;37.58974
-122.31783;38.19569
-122.31714;37.58728
-122.31712;37.58417
-122.31656;37.89849
-122.31653;37.80414
-122.31629;37.88677
-122.31616;38.01097
-122.31609;38.19947
-122.31564;37.89887
-122.31535;37.89901
-122.31526;37.89215
-122.31523;37.58865
-122.31521;38.19271
-122.31504;37.87092
-122.31476;37.89033
-122.31427;37.12077
-122.31422;37.89775
-122.31405;37.59024
-122.31405;38.20231
-122.31354;37.86618
-122.31332;37.83811
-122.31259;37.82748
-122.31251;37.89098
-122.31216;37.83636
-122.31189;37.83939
-122.3118;37.89233
-122.31148;37.89071
-122.31142;37.87255
-122.31136;37.54895
-122.31071;37.88901
-122.31068;37.88922
-122.31064;37.11872
-122.31032;37.88911
-122.31023;37.86702
-122.30993;38.21138
-122.30989;37.88949
-122.30978;37.88851
-122.30929;37.89303
-122.30818;37.82596
-122.30719;37.86567
-122.30698;37.84463
-122.30659;37.83338
-122.30652;37.86547
-122.3059;37.57529
-122.30315;38.20278
-122.30159;37.85662
-122.3015;37.85391
-122.30149;37.82402
-122.30126;37.85303
-122.30118;38.21768
-122.30108;37.83652
-122.30106;37.84583
-122.30079;38.11499
-122.30064;37.84623
-122.30038;37.57387
-122.30006;37.83141
-122.29824;37.84076
-122.29805;37.84165
-122.29774;37.85581
-122.29739;38.01185
-122.29365;37.88952
-122.29354;37.57179
-122.29203;48.21299
-122.29015;38.15412
-122.28783;38.1544
-122.28732;38.16188
-122.28716;37.55293
-122.28655;38.18368
-122.28614;38.09917
-122.28602;37.5745
-122.28535;38.26296
-122.28523;37.76956
-122.285;38.28045
-122.28384;38.15771
-122.28315;38.268
-122.28281;38.29519
-122.28269;38.28526
-122.28266;37.76476
-122.28264;38.23402
-122.28247;37.76617
-122.28195;38.27073
-122.28135;38.1789
-122.2809;48.21096
-122.28066;38.26925
-122.28001;37.09689
-122.27816;37.76829
-122.27801;38.18096
-122.27778;37.53529
-122.2774;38.18089
-122.27681;38.18103
-122.27612;38.21364
-122.27448;37.76563
-122.274;37.7658
-122.27397;38.17809
-122.27376;38.14939
-122.27356;38.09763
-122.2731;38.18011
-122.27195;37.55485
-122.27108;37.80433
-122.27097;37.77614
-122.27097;38.10755
-122.2705;38.03789
-122.2703;37.53173
-122.26995;38.17267
-122.26682;37.78301
-122.26187;37.55574
-122.2617;38.12787
-122.26052;37.53328
-122.25884;37.53006
-122.25835;37.53913
-122.25835;37.54403
-122.25732;37.57023
-122.25591;37.54427
-122.2544;37.54579
-122.25403;37.54481
-122.2538;37.75463
-122.25346;37.73271
-122.25269;37.75478
-122.252;37.5233
-122.25055;47.68153
-122.2504;37.54411
-122.25027;37.564
-122.25024;37.754
-122.24935;37.54194
-122.24891;37.51614
-122.24879;37.5639
-122.24871;37.56354
-122.24805;37.75307
-122.2479;37.75306
-122.24753;37.54601
-122.24713;37.75295
-122.24589;39.21742
-122.24519;37.55125
-122.24448;37.55043
-122.24348;37.53907
-122.24281;37.75117
-122.24261;37.54881
-122.2426;37.74812
-122.24213;37.7509
-122.24166;37.53157
-122.24164;37.76521
-122.23981;37.54869
-122.23929;37.7507
-122.40623;37.28908
-122.40486;37.26476
-122.40325;38.18554
-122.40263;39.02905
-122.402;37.3233
-122.40067;37.3578
-122.40005;37.32424
-122.39703;37.64285
-122.39628;37.68852
-122.39494;37.64401
-122.39482;37.77352
-122.39473;38.22093
-122.39426;37.18293
-122.39362;37.92744
-122.3933;38.22038
-122.39268;37.64685
-122.39261;37.64672
-122.39171;37.64463
-122.39168;37.6394
-122.39096;37.6448
-122.39053;37.64516
-122.3892;37.9098
-122.38842;37.66582
-122.3882;37.70912
-122.38728;37.6481
-122.38658;37.9162
-122.38486;38.16932
-122.3843;37.91652
-122.38379;37.72373
-122.3835;37.6322
-122.38257;38.15857
-122.38212;37.72173
-122.38165;37.62269
-122.38143;37.67502
-122.38104;38.15649
-122.38077;38.16101
-122.38057;38.15123
-122.38013;37.65971
-122.37991;38.15185
-122.3798;38.14968
-122.37941;37.90744
-122.37862;37.71562
-122.37842;37.71984
-122.37829;37.60524
-122.37797;37.6522
-122.37656;37.73842
-122.37654;37.60502
-122.37641;37.605
-122.37628;37.60539
-122.37619;37.91898
-122.3761;37.60471
-122.37594;37.70934
-122.37589;37.73967
-122.37572;37.662
-122.37568;41.50369
-122.37563;37.74617
-122.37555;37.90749
-122.37537;37.73417
-122.37534;37.73719
-122.37491;37.73468
-122.37482;37.74513
-122.37367;37.60393
-122.37324;37.73834
-122.37285;38.1526
-122.37255;37.73812
-122.36864;37.60152
-122.36761;37.90456
-122.36567;37.59735
-122.36563;37.90729
-122.36556;37.59786
-122.36469;38.11646
-122.36374;37.90511
-122.3629;37.59444
-122.36219;37.59428
-122.36023;38.13964
-122.35585;37.89721
-122.35556;37.9918
-122.35548;37.90953
-122.35469;37.59336
-122.35371;38.13551
-122.35343;38.13305
-122.3525;37.9098
-122.35154;37.90838
-122.35113;37.90845
-122.35094;37.9084
-122.34901;38.1422
-122.34898;37.90775
-122.3471;37.9071
-122.34585;37.91079
-122.34577;37.91057
-122.34468;38.13495
-122.34463;38.1353
-122.34439;37.90791
-122.34439;37.90883
-122.34293;37.90802
-122.23852;37.5486
-122.23652;37.53535
-122.2332;39.27612
-122.23208;38.2735
-122.22904;37.733334
-122.229;37.5424
-122.22894;37.54279
-122.22889;37.54288
-122.22855;37.54076
-122.22565;37.50646
-122.22494;37.50086
-122.2223;37.75307
-122.22166;37.02543
-122.21758;38.57823
-122.21756;37.5055
-122.2158;37.75723
-122.2152;37.73583
-122.21387;37.74699
-122.21173;37.50596
-122.21126;37.75237
-122.21123;37.74216
-122.21108;37.75065
-122.21106;37.74174
-122.21078;37.74174
-122.21038;37.73961
-122.02719;36.98355
-122.0248;37.45353
-122.02309;36.97231
-122.02252;38.26002
-122.02196;36.96988
-122.02025;38.23299
-122.02;36.96021
-122.01955;37.45758
-122.01452;38.33518
-122.01443;37.41984
-122.01241;39.91283
-122.01029;38.31901
-122.00998;37.45815
-122.0097;39.22148
-122.00884;37.44991
-122.00815;36.9632
-122.008;38.75913
-122.00757;36.974514
-122.00575;37.44624
-122.00519;39.14338
-122.00472;38.19516
-122.00296;36.96219
-122.0018;37.45287
-122.00111;39.41166
-122.00043;37.45347
-117.75233;33.51171
-117.73859;40.97633
-117.72237;33.47745
-117.72176;33.47704
-117.71505;33.46039
-117.71353;33.46095
-117.70992;34.08672
-119.24762;34.19666
-119.24056;34.18524
-119.23985;34.19652
-119.23813;34.18284
-119.23602;46.95514
-119.23513;34.26441
-119.23487;43.27856
-119.23327;36.07171
-119.23291;34.17324
-119.22973;34.16321
-119.22973;46.89809
-119.22718;32.45547
-119.22701;34.15915
-119.22569;38.29775
-119.22449;34.16473
-119.22209;34.15457
-119.21014;35.3543
-119.20887;46.10942
-119.20562;46.99141
-119.19994;45.74453
-119.19943;36.1976
-119.1977;34.15247
-119.19754;34.14285
-119.19668;46.82831
-119.19143;46.96608
-119.19085;34.14547
-119.19067;34.14363
-119.19033;46.90061
-119.18889;39.1578
-119.18568;46.85837
-119.18427;34.13846
-119.18381;38.1486
-122.5155;37.93304
-122.51517;37.93361
-122.51472;37.93269
-122.51465;37.9337
-122.5146;37.93298
-122.51447;37.88014
-122.51437;37.78108
-122.51434;37.93183
-122.51411;37.77863
-122.51404;37.88461
-122.51383;37.7779
-122.51342;37.9293
-122.51333;37.93232
-122.51327;37.93252
-122.51266;38.21067
-122.51261;37.88876
-122.51194;37.88671
-122.5106;37.81412
-122.51009;37.75619
-122.51009;37.93837
-122.51009;38.03133
-122.51005;37.92474
-122.51003;37.92482
-122.50977;37.75596
-122.5092;38.05065
-122.50893;37.75121
-122.50848;37.92446
-122.50758;37.73537
-122.507;37.94379
-122.5069;37.7294
-122.50676;37.92462
-122.5064;37.78625
-122.50621;38.11953
-122.50567;37.93682
-117.97835;47.29938
-117.97681;45.41894
-117.97296;33.64121
-117.96982;36.53171
-117.96501;36.3302
-117.96497;34.11593
-117.9648;33.63699
-117.96299;45.24491
-117.96252;33.6357
-117.96141;33.63477
-117.96083;33.63007
-117.95815;33.63288
-117.95754;33.62991
-117.95506;36.31844
-117.95462;33.6491
-117.95368;45.47867
-117.95343;33.64348
-117.95209;45.24918
-117.95115;33.65474
-117.95076;34.11138
-117.949;36.32996
-117.94894;33.64864
-117.94647;45.07784
-117.9457;46.78075
-117.94364;33.67828
-117.94289;33.66524
-117.9414;33.66201
-117.94098;33.6665
-118.31709;37.16341
-118.31005;34.94871
-118.30456;37.206
-118.49976;34.01523
-118.49957;34.00799
-118.493;37.37848
-118.48998;43.74916
-118.48819;34.17629
-118.48657;32.8918
-118.47373;34.17672
-122.342;37.90804
-122.34165;37.91063
-122.34022;37.90867
-122.33946;37.90913
-122.33781;37.141
-122.33697;37.91014
-122.33634;37.91044
-122.33577;37.91043
-122.33482;38.12321
-122.33294;38.20764
-122.33208;38.20844
-122.33126;38.21938
-122.33122;39.82199
-122.32898;37.80733
-122.32895;37.90896
-122.32879;37.58645
-122.32877;37.11365
-122.32824;37.80047
-122.32779;37.9087
-122.32749;37.90886
-122.32745;37.9096
-122.32742;37.90952
-122.3274;37.90845
-122.32736;37.80585
-122.32733;37.90848
-122.32727;37.90087
-118.85164;43.26452
-118.85151;42.80928
-118.85087;43.26016
-118.84839;43.08505
-118.84787;43.28355
-118.84752;42.80951
-118.84689;46.05833
-118.84529;43.61421
-118.84451;43.26589
-118.84404;43.26546
-118.84191;43.44184
-118.8386;43.3816
-118.83842;43.38253
-118.83739;43.38197
-118.83628;43.38663
-118.83247;43.47578
-118.83001;46.06227
-118.82912;43.28206
-118.82321;43.62082
-118.82313;43.43397
-118.82263;43.12103
-118.82183;43.38914
-118.82102;34.01473
-118.81669;34.01018
-118.81371;39.37438
-118.81225;34.03147
-118.11813;34.77715
-119.62996;35.61952
-119.62863;46.68887
-119.62335;35.06443
-119.6188;47.10542
-119.61876;47.13371
-119.61852;35.79056
-119.60869;35.72418
-119.60676;35.73739
-119.60524;46.49304
-119.60282;36.04253
-119.60146;46.83976
-119.59827;35.76316
-121.90125;36.96598
-121.90114;36.61803
-121.89949;38.92122
-121.89906;39.60959
-118.50643;34.01758
-120.10833;46.28712
-120.108;33.96317
-134.8335;58.51755
-134.82838;58.52257
-118.28528;33.71364
-118.28397;33.71204
-118.28144;33.70887
-118.27688;33.70815
-118.2361;46.74463
-118.23503;34.79974
-118.23092;34.80436
-118.22886;34.79922
-118.22767;35.36914
-118.22731;44.48303
-118.22619;47.59401
-118.21315;47.59563
-118.20689;41.76659
-118.20594;33.8049
-118.20336;33.83289
-118.20274;33.76391
-118.20273;33.76221
-118.2026;33.76423
-118.20217;33.76487
-118.20111;34.74216
-118.19684;33.75506
-118.1889;33.76692
-118.18585;33.8992
-118.17289;33.83602
-118.16998;34.7057
-118.16208;47.13439
-118.16005;47.12669
-118.1458;47.22226
-118.14457;43.61222
-118.13599;34.15045
-118.13455;33.77094
-118.13393;34.58079
-118.13328;36.81829
-118.13093;33.7569
-118.12543;34.13669
-118.11986;34.79224
-118.47368;39.629
-118.47176;33.98009
-118.4594;33.96116
-118.45476;33.96621
-118.45236;33.96317
-118.45073;33.96108
-118.45056;33.96465
-118.4486;33.96116
-118.44665;42.77195
-118.44649;33.96068
-118.44463;33.96525
-118.44429;33.94678
-118.44429;33.96579
-118.44194;33.96951
-118.43056;33.97013
-118.4253;32.80164
-118.42472;37.3868
-118.42266;37.38503
-118.41867;33.89514
-118.41605;35.64683
-118.40304;33.74143
-118.40062;37.51707
-118.39773;33.84413
-118.39599;33.84796
-118.39511;33.80369
-118.39502;33.80361
-118.38593;37.40085
-118.38507;34.26706
-118.37511;37.3561
-118.37151;37.28443
-118.3673;34.27027
-117.93497;36.51139
-117.93424;34.69001
-117.93394;34.71904
-117.93377;34.70443
-117.93128;33.60593
-117.92819;35.31274
-117.92776;45.02874
-117.92604;45.51525
-117.92553;36.50688
-117.92417;48.52139
-117.92199;45.37457
-117.91994;45.02847
-117.91613;33.60434
-117.91373;48.53863
-117.90545;33.61183
-117.90541;46.80477
-117.9051;36.4333
-117.9031;33.61982
-117.89969;45.20724
-117.89904;45.20729
-117.89849;34.67172
-117.89789;36.45222
-117.89255;33.64166
-117.89184;33.62118
-117.89171;33.62558
-117.89085;36.48204
-117.89037;33.62132
-117.88879;33.62434
-117.88794;33.64328
-117.88764;33.6362
-117.88673;33.62359
-117.88653;45.19745
-117.88644;33.63934
-117.88639;33.64321
-117.88532;33.62641
-117.88502;33.63168
-117.8841;33.63219
